condition,run,model,triples_seen_in_training,frequency
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('b', 'b', 'b')",1194
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('ʃ', 'ʃ', 'ʃ')",112
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
10L_90NL,3,10L_90NL_3_1,"('st', 'st', 'st')",808
